date,index,eur/jpy,nikkei225,eem,eur/usd,dbc,aex,nasdaq,euribor,nikkei_eur,nasdaq_eur,eem_eur,dbc_eur,loanrate,nikkei_ret,nasdaq_ret,aex_ret,eem_ret,dbc_ret,loanrate_change,loss
2019-03-06,2899,126.469002,21596.81055,42.73,1.13071,15.82,538.950012,7505.919922,-0.3677,2731327.076641571,8487.01871500462,48.315238300000004,17.887832200000002,0.016323,-0.005976911428561493,-0.009340823027578438,-0.004018231976967712,-0.005600971403020072,-0.005672880010187509,0.0,0.8611508958586335
2019-03-07,2900,126.280998,21456.00977,41.939999,1.131401,15.78,536.679993,7421.459961,-0.3677,2709486.3268533503,8396.64722133536,47.450956808599,17.85350778,0.016323,-0.006540862175421935,-0.011316234056959473,-0.004220823814036656,-0.01866124802574598,-0.00253164692177954,0.0,0.8997519700377289
2019-03-08,2901,125.010002,21025.56055,41.639999,1.119833,15.77,530.549988,7408.140137,-0.3677,2628405.366406621,8295.879794037122,46.62984500016701,17.65976641,0.016323,-0.020265915268376844,-0.001796383920522615,-0.011487818977555797,-0.007178781898789399,-0.0006339144427811583,0.0,0.8983144827182761
2019-03-11,2904,124.739998,21125.08984,42.419998,1.123242,15.79,535.380005,7558.060059,-0.3677,2635143.6643914203,8489.53049679128,47.647923393516,17.73599118,0.016323,0.004722559393933068,0.02003513716352323,0.009062602777714979,0.018558682257565184,0.0012674272926034291,0.0,-1.3838707910763475
2019-03-12,2905,125.358002,21503.68945,42.639999,1.125923,15.89,535.409973,7591.029785,-0.3677,2695659.5450804792,8546.915028616555,48.009355594077,17.89091647,0.016323,0.017763096721942873,0.004352707442278003,5.597362811293749e-05,0.005172854416467754,0.006313152281073986,0.0,-0.8202497375349675
2019-03-13,2906,125.627998,21290.24023,42.689999,1.128745,15.99,539.26001,7643.410156,-0.3677,2674650.2570339595,8627.46099653422,48.186122921255006,18.04863255,0.016323,-0.009975760194206984,0.006876600336431338,0.007165089808319536,0.0011719209397496044,0.006273546297238308,0.0,-0.4283305256737873
2019-03-14,2907,125.989998,21287.01953,42.459999,1.133106,15.92,544.190002,7630.910156,-0.3677,2681951.5480106613,8646.630083224536,48.111679626894,18.03904752,0.016323,-0.00015128733151570373,-0.00163673440587786,0.00910060634258425,-0.005402244621648844,-0.004387346429625794,0.0,-0.02792610551478106
2019-03-15,2908,126.360001,21450.84961,43.080002,1.130838,15.92,552.179993,7688.529785,-0.3677,2710529.3781704498,8694.48164500983,48.716503301676,18.00294096,0.016323,0.007666778235943639,0.007522455250768445,0.014575613143501975,0.014496465989910057,0.0,0.0,-0.9313735849890763
2019-03-18,2911,126.269997,21584.5,43.560001,1.131977,16.0,552.22998,7714.47998,-0.3677,2725474.7502465,8732.61390432046,49.308919251977,18.111632,0.016323,0.006211211057300048,0.003369499850757407,9.052254372221569e-05,0.011080422308158866,0.005012541823544048,0.0,-0.4467815922617529
2019-03-19,2912,126.248001,21566.84961,43.580002,1.13362,16.040001,552.650024,7723.950195,-0.3677,2722771.6511301296,8756.024420055901,49.40316186724,18.183265933620003,0.016323,-0.0008180690126220469,0.0012268366771071015,0.0007603432385705489,0.00045905438748317096,0.0024969425427250336,0.0,-0.11682110713591201
2019-03-20,2913,126.489998,21608.91992,43.650002,1.135486,16.16,547.419983,7728.970215,-0.3677,2733312.23746296,8776.13747354949,49.563966170972,18.34945376,0.016323,0.0019487932130690666,0.0006497179877200665,-0.009508631946039792,0.001604952695541062,0.007453388310443287,0.0,-0.026073061036447274
2019-03-22,2915,126.010002,21627.33984,42.43,1.137501,15.94,543.900024,7642.669922,-0.3677,2725261.13649308,8693.544678944923,48.26416743,18.13176594,0.016323,0.0008520589531411105,-0.011228626089609506,-0.006450850683375364,-0.028347668890391642,-0.013707379730880653,0.0,1.0437115966285628
2019-03-25,2918,124.342003,20977.10938,42.529999,1.129586,16.0,541.159973,7637.540039,-0.3677,2608335.7974592885,8627.258302493854,48.04129145041399,18.073376,0.016323,-0.030526433972944744,-0.0006714414534645385,-0.0050505167123366945,0.002354026538494036,0.0037570488777123323,0.0,0.8226650935011788
2019-03-26,2919,124.519997,21428.39063,42.66,1.13158,16.030001,545.369995,7691.52002,-0.3677,2668263.136962428,8703.5702242316,48.2732028,18.13922853158,0.016323,0.021284894053314574,0.007042858977353461,0.007749520387656972,0.003052027290476822,0.001873306764710314,0.0,-1.1269465645268544
2019-03-27,2920,124.620003,21378.73047,42.200001,1.127485,15.94,545.140015,7643.379883,-0.3677,2664217.4553075912,8617.796167384255,47.57986812748501,17.9721109,0.016323,-0.00232018323127825,-0.006278527469287809,-0.00042178430514283605,-0.010841468304556123,-0.005630355642422646,0.0,0.5274184137814576
2019-03-28,2921,124.309998,21033.75977,42.48,1.125176,15.89,543.710022,7669.169922,-0.3677,2614706.6349411802,8629.165936156272,47.79747647999999,17.87904664,0.016323,-0.016267769507400942,0.003368487118660113,-0.0026266129835068597,0.006613132195035121,-0.00314169281344423,0.0,0.3843263693772104
2019-03-29,2922,124.220001,21205.81055,42.919998,1.123002,15.9,548.97998,7729.319824,-0.3677,2634185.80772681,8680.04162099165,48.199243593996,17.8557318,0.016323,0.008146471671373945,0.00781248147430702,0.00964591760090805,0.010304494230490846,0.0006291286775614857,0.0,-0.849063059029082
2019-04-01,2925,124.57,21509.0293,43.630001,1.122385,16.049999,554.140015,7828.910156,-0.3675,2679379.7799009997,8787.05132544206,48.969658672385,18.014278127615,0.016325,0.014197587742456719,0.012802445057545242,0.009355414930049655,0.016407138891353146,0.00938967804454105,1.9999999999985307e-06,-1.4669564128549422
2019-04-02,2926,124.878998,21505.31055,43.490002,1.120574,16.09,555.940002,7848.689941,-0.3675,2685561.6331628286,8795.037881946133,48.73376550114799,18.03003566,0.016325,-0.00017290745468834245,0.002523319305591798,0.003242988883628506,-0.003213937458398153,0.002489173733564609,0.0,-0.2598835690715788
2019-04-03,2927,124.68,21713.21094,43.790001,1.120385,16.110001,561.349976,7895.549805,-0.3675,2707203.1399992,8846.055568274924,49.061660270385,18.049403470385,0.016325,0.009620967422630855,0.005952653557823595,0.0096841757947832,0.006874431052441565,0.0012422982578357278,0.0,-0.8089298879145949
2019-04-04,2928,125.254997,21724.94922,44.060001,1.124695,16.120001,561.549988,7891.779785,-0.3675,2721158.449376252,8875.845265290574,49.554062824695,18.130084524694997,0.016325,0.0005404593676381353,-0.0004776007304059249,0.00035624188890892583,0.006146860420949363,0.0006205398510923388,0.0,-0.008434165593274406
2019-04-05,2929,125.311996,21807.5,44.400002,1.122586,16.17,562.580017,7938.689941,-0.3675,2732741.3527699998,8911.862186107426,49.842820645172004,18.152215620000003,0.016325,0.003792613575821946,0.005926582611808229,0.0018325803664787088,0.007687150412702959,0.0030968744757959854,0.0,-0.5099701461542098
2019-04-08,2932,125.310997,21761.65039,44.400002,1.121957,16.23,562.320007,7953.879883,-0.3675,2726974.1067363387,8923.91121189103,49.814893043914005,18.20936211,0.016325,-0.002104683084914072,0.0019115784034582362,-0.0004622810900221097,0.0,0.00370370793748398,0.0,-0.11868602900962959
2019-04-09,2933,125.449997,21802.58984,44.310001,1.125644,16.200001,559.659973,7909.279785,-0.3675,2735134.8300202303,8903.033334306541,49.877286765644,18.235433925644003,0.016325,0.0018794984985603946,-0.005623118779945813,-0.004741687073464007,-0.0020291067035560495,-0.0018500775597680708,0.0,0.40343862148737825
2019-04-10,2934,125.164001,21687.57031,44.52,1.126697,16.34,561.849976,7964.240234,-0.3675,2714503.07196841,8973.285578927098,50.16055044000001,18.41022898,0.016325,-0.005289463077405188,0.0069248243063224635,0.0039054593952689842,0.00472811862767708,0.008604785465124998,0.0,-0.5237979917879224
2019-04-11,2935,125.120003,21711.38086,44.040001,1.12765,16.26,561.830017,7947.359863,-0.3675,2716528.0383373424,8961.84034951195,49.66170712765,18.335589000000002,0.016325,0.001097286996444069,-0.0021217699326161465,-3.5524348793281035e-05,-0.010840191846234859,-0.004907985312192054,0.0,0.20744849135085305
2019-04-12,2936,125.689003,21870.56055,44.360001,1.126075,16.309999,561.609985,7984.160156,-0.3675,2748888.9505806314,8990.7631476677,49.952688126074996,18.366282123925,0.016325,0.0073048787036587015,0.0046198176203642305,-0.0003917111771380988,0.00723985046388842,0.003070251201177765,0.0,-0.4762666714121709
2019-04-15,2939,126.610001,22169.10938,44.130001,1.130506,16.280001,562.570007,7976.009766,-0.3675,2806830.9607709097,9016.926896521596,49.889230910506,18.404638810506,0.016325,0.013558385154794905,-0.0010213413451509723,0.001707951111396433,-0.005198339083220205,-0.0018409333213886825,0.0,-0.2813486104229577
2019-04-16,2940,126.549004,22221.66016,44.459999,1.130493,16.219999,565.190002,8000.22998,-0.3675,2812128.9604744804,9044.203990780139,50.261717649507005,18.336595329507002,0.016325,0.0023676455755730075,0.0030320316845759976,0.004646378117049821,0.007450040102145117,-0.003692434964469804,0.0,-0.22974940764320143
2019-04-17,2941,126.337997,22277.9707,44.59,1.128503,16.16,566.190002,7996.080078,-0.3675,2814554.1954626883,9023.600356263234,50.31994877,18.23660848,0.016325,0.002530833131334731,-0.0005188574212482422,0.001767753110143211,0.002919732595462854,-0.003705933942034445,0.0,0.016461735506375825
2019-04-18,2942,126.544998,22090.11914,44.560001,1.129714,16.209999,569.609985,7998.060059,-0.3675,2795394.082391062,9035.520421493127,50.340056969714006,18.312662810286003,0.016325,-0.008467918415126618,0.0002475883033596915,0.006022175339085223,-0.0006730005787054516,0.0030892209643185176,0.0,-0.024302768730275297
2019-04-23,2947,126.012001,22259.74023,44.369999,1.125898,16.309999,570.640015,8120.819824,-0.3675,2804994.4081225,9143.214798201952,49.956093134102005,18.363395254102002,0.016325,0.007649265159829,0.015232092975162814,0.001806674466431346,-0.004273075207612553,0.006150081263574414,0.0,-1.1532004198553774
2019-04-24,2948,125.550003,22200.0,43.77,1.122435,16.25,568.409973,8102.009766,-0.3675,2787210.0666,9093.979331700211,49.12897995000001,18.23956875,0.016325,-0.0026873870897521357,-0.0023189624627484307,-0.003915622444601752,-0.013614891650263417,-0.0036854465450959495,0.0,0.3782066000996061
2019-04-25,2949,125.126999,22307.58008,43.709999,1.115349,16.219999,567.590027,8118.680176,-0.3675,2791280.55036258,9055.161815621423,48.751903674651004,18.090959664651,0.016325,0.0048342457315424525,0.0020554508999079957,-0.0014435671520942606,-0.0013717652056408625,-0.001847921740762537,0.0,-0.13617587072520013
2019-04-26,2950,124.299004,22258.73047,43.880001,1.113685,16.030001,567.179993,8146.399902,-0.3675,2766738.0277254516,9072.52337485887,48.868498913685,17.852371663685,0.016325,-0.0021922222845347505,0.003408498784397196,-0.0007226733357743598,0.0038817721992918663,-0.011782958030492452,0.0,0.2005679694976805
2019-05-07,2961,124.110001,21923.7207,42.459999,1.120185,15.72,556.859985,7963.759766,-0.3673,2720952.998000721,8920.88423347671,47.563053979815,17.6093082,0.016327,-0.015165124686120635,-0.022674879090953226,-0.018362866424983082,-0.032896225472923035,-0.01952824200343084,2.000000000002e-06,2.4411898451808627
2019-05-08,2962,123.375999,21602.58984,42.400002,1.119107,15.74,558.929993,7943.319824,-0.3673,2665241.1024972503,8889.424818277168,47.450139038214004,17.614744180000002,0.016327,-0.014755980136431646,-0.002569919026804257,0.0037103942778387022,-0.0014140233158097537,0.001271455988196557,0.0,0.3754160916158347
2019-05-09,2963,123.206001,21402.13086,41.73,1.119833,15.66,549.590027,7910.589844,-0.3673,2636870.956139291,8858.539556776053,46.73063109,17.536584780000002,0.016327,-0.009322717534738345,-0.004128953322489082,-0.016851634357251122,-0.01592811480426093,-0.005095552426600314,0.0,0.9884655171029902
2019-05-10,2964,123.181999,21344.91992,41.98,1.122208,15.69,550.869995,7916.939941,-0.3673,2629309.90424052,8884.453337309727,47.11029184,17.60744352,0.016327,-0.002676721463352294,0.000802411674717618,0.0023262427559629373,0.005973019789025535,0.0019138761822841133,0.0,-0.07379183293904938
2019-05-13,2967,123.198997,21191.2793,40.580002,1.123646,15.61,544.27002,7647.02002,-0.3673,2610744.354906862,8592.54345739292,45.597556927292,17.540114059999997,0.016327,-0.007224025229389142,-0.03468872800113587,-0.012053353571116254,-0.03391793070945681,-0.005111832217600476,0.0,2.3172759965957326
2019-05-14,2968,122.599998,21067.23047,41.150002,1.123255,15.82,550.650024,7734.490234,-0.3673,2582842.4134875387,8687.80482779167,46.221945496509996,17.7698941,0.016327,-0.005870968332168047,0.011373545960644549,0.01165395819176851,0.013948592042720698,0.013363227812167366,0.0,-1.0493226784262153
2019-05-15,2969,122.874001,21188.56055,41.23,1.120448,15.96,553.080017,7822.149902,-0.3673,2603523.2102092607,8764.312213396097,46.19607104,17.882350080000002,0.016327,0.005742664402122344,0.011269862262638597,0.004403245061573635,0.0019421709930580455,0.008810629682154847,0.0,-1.0365899453935237
2019-05-16,2970,122.669998,21062.98047,41.029999,1.120724,16.049999,559.150024,7898.049805,-0.3673,2583795.772128939,8851.53396965882,45.983304599275996,17.987619079276,0.016327,-0.005944419860716366,0.009656428569334352,0.01091512913910897,-0.004862664637124592,0.0056231952490644055,0.0,-0.7467064561582584
2019-05-17,2971,122.759003,21250.08984,40.290001,1.117356,15.9,557.909973,7816.279785,-0.3673,2608639.84241883,8733.567115448459,45.018274357356,17.7659604,0.016327,0.00884410364174748,-0.010407158328419541,-0.0022202057413451826,-0.018200158058373717,-0.00938967804454105,0.0,0.5902960241697728
2019-05-20,2974,122.989998,21301.73047,40.119999,1.116532,15.97,551.369995,7702.379883,-0.3673,2619899.787901839,8599.953615525756,44.79526272346801,17.83101604,0.016327,0.0024271890121791984,-0.014679353723133559,-0.011791529577972248,-0.00422838585480001,0.0043928530007351085,0.0,0.8564803735961105
2019-05-21,2975,122.919998,21272.44922,40.630001,1.116857,15.98,553.140015,7785.720215,-0.3673,2614809.4155775015,8695.536122164256,45.377901026856996,17.84737486,0.016327,-0.0013755405191684389,0.010761957353363272,0.0032050800792946532,0.012631796443480336,0.0006259781112074592,0.0,-0.5969160213746496
2019-05-23,2977,122.93,21151.14063,39.91,1.115548,15.42,543.710022,7628.279785,-0.3673,2600109.7176459003,8509.712257597179,44.521520679999995,17.20175016,0.016327,-0.005718937084660425,-0.020428948423905524,-0.017195104215123713,-0.017879815551348432,-0.035672572202945396,0.0,2.46158063979619
2019-05-24,2978,122.526001,21117.2207,39.950001,1.118456,15.63,547.210022,7637.009766,-0.3673,2587408.604605421,8541.659394841296,44.682318318456,17.48146728,0.016327,-0.001604979999889622,0.0011437689304951704,0.006416624257759018,0.0010017781829301242,0.01352677629820187,0.0,-0.5128943648909259
2019-05-28,2982,122.574997,21260.14063,40.09,1.119382,15.76,549.099976,7607.350098,-0.3673,2605961.6739418283,8515.530767399438,44.87602438000001,17.64146032,0.016327,0.006745133126790037,-0.003891236587101332,0.0034478493778387076,0.003498229410843212,0.008282939996347771,0.0,-0.26366022492085334
2019-05-29,2983,122.112,21003.36914,40.349998,1.117069,15.7,540.869995,7547.310059,-0.3673,2564763.4124236796,8430.866100297073,45.073731915862005,17.5379833,0.016327,-0.012151127568282405,-0.007923681892014756,-0.015101585599087919,0.00646441849524626,-0.00381437207547064,0.0,1.1720722895039861
2019-05-30,2984,121.987,20942.5293,40.57,1.113735,15.54,545.429993,7567.720215,-0.369,2554716.3217191,8428.434873653025,45.18422895,17.307441899999997,0.01631,-0.002900873979434948,0.0027006453887441495,0.008395516587527574,0.005437532068694129,-0.01024336741476084,-1.6999999999999654e-05,-0.012736264651173662
2019-05-31,2985,121.717003,20601.18945,40.709999,1.113115,15.13,540.48999,7453.149902,-0.369,2507515.0380892185,8296.212953164732,45.31491053688501,16.841429950000002,0.01631,-0.016433171693837068,-0.015255112917511582,-0.009098344546604409,0.003444860732542132,-0.026737817139236952,0.0,2.0560854852320634
2019-06-03,2988,120.911003,20410.88086,41.080002,1.117406,15.08,540.719971,7333.02002,-0.369,2467900.0768961026,8193.96056846812,45.90304071481199,16.85048248,0.01631,-0.009280680273670683,-0.016249309439901438,0.0004254141411275114,0.009047695794949906,-0.003310165220454575,0.0,1.1144545521656295
2019-06-04,2989,121.482002,20408.53906,41.169998,1.124632,15.17,541.150024,7527.120117,-0.369,2479270.182903998,8465.240151421945,46.301097190736,17.06066744,0.01631,-0.00011473950424445434,0.026125074843690754,0.0007950179312468109,0.002188353456901826,0.005950430780631066,0.0,-1.48405448879461
2019-06-05,2990,121.823997,20776.09961,40.84,1.125404,14.86,543.640015,7575.47998,-0.369,2531027.496560341,8525.47547141192,45.961499360000005,16.72350344,0.01631,0.017849874181372627,0.006404199008684941,0.004590741587784386,-0.008047793906285072,-0.020646754070827722,0.0,-0.37001543895738404
2019-06-06,2991,121.639999,20774.03906,40.860001,1.122902,15.12,544.320007,7615.549805,-0.369,2526954.0904843607,8551.51610713411,45.881776842902,16.97827824,0.01631,-9.918378458628752e-05,0.005275470919043457,0.001250031388645212,0.0004896205668241116,0.01734533146177375,0.0,-0.7250461908950495
2019-06-07,2992,122.291,20884.71094,41.18,1.12765,15.17,550.23999,7742.100098,-0.369,2554012.18556354,8730.3791755097,46.436627,17.1064505,0.01631,0.005313272259172663,0.01648079728567886,0.010817206442488292,0.007801087736354351,0.0033014226090539722,0.0,-1.3129920337708585
