,Date,ASML.AS,SONY,AKZA.AS,BAYN.DE,TSN,NTDOY,SQNXF,AMD,CSGN.SW,MUFG,ASML.AS_ret,SONY_ret,AKZA.AS_ret,BAYN.DE_ret,TSN_ret,NTDOY_ret,SQNXF_ret,AMD_ret,CSGN.SW_ret,MUFG_ret,port_ret
1376,2016-09-07,91.8928451538086,33.439998626708984,49.25562286376953,77.65404510498047,68.74575805664061,36.31999969482422,29.17543029785156,6.8400001525878915,10.35519790649414,5.429999828338623,0.0017683325090152024,-0.002389542121131516,0.007814178576128317,0.010680941767332364,-0.010570368760751236,0.2530465403320177,-0.01830713840153253,-0.070551109472335,0.015516307331968182,-0.01098911149842774,0.017601903026228372
1377,2016-09-08,88.48373413085938,33.11999893188477,48.355812072753906,77.04530334472656,68.216064453125,33.880001068115234,29.17543029785156,6.230000019073486,10.562461853027344,5.349999904632568,-0.03780443164888769,-0.009615449881982485,-0.018437107919123452,-0.007870038346593056,-0.007734947370654943,-0.0695436440203987,0.0,-0.0934114180817136,0.019817774296682078,-0.01484255925010336,-0.02394418222227752
1378,2016-09-09,87.92987823486328,32.450000762939446,47.51858139038086,76.10816955566406,65.98786926269531,32.900001525878906,29.17543029785156,5.9000000953674325,10.82552433013916,5.289999961853027,-0.0062790813962827485,-0.020436830605872647,-0.017465601292070865,-0.012237991961595363,-0.0332091601948834,-0.02935219715965376,0.0,-0.054423968785271226,0.024600328550814954,-0.011278304423166796,-0.016008280726798184
1379,2016-09-12,86.84125518798828,32.669998168945305,46.8769645690918,74.93074798583984,67.42160034179689,33.150001525878906,29.41606903076172,5.940000057220459,10.610292434692383,5.289999961853027,-0.012457859657775572,0.006756702904671563,-0.013594427493123895,-0.015591285217498196,0.021494520340943346,0.007570058510776967,0.008214163785095874,0.006756775931982206,-0.020082195257343116,0.0,-0.0010933546152270823
1380,2016-09-13,86.47838592529297,32.15999984741211,47.03345108032226,74.73049926757812,67.00152587890625,31.35000038146973,29.829975128173828,5.739999771118164,10.522603988647461,5.059999942779541,-0.004187289917733317,-0.015733729999884094,0.0033326794474577426,-0.002676027915538448,-0.006250052980513843,-0.05582848341437696,0.013972674036462074,-0.034249972551037455,-0.008298810304861792,-0.04445176666807704,-0.015437078026810314
1381,2016-09-14,86.10596466064453,32.220001220703125,46.93955612182617,74.93074798583984,66.75495910644531,31.60000038146973,30.14762306213379,6.039999961853027,10.44288730621338,4.929999828338623,-0.004315824018274128,0.0018639760692131802,-0.0019983395772462664,0.002676027915538448,-0.0036868051934346724,0.00794285341766976,0.010592318247913735,0.05094483517440951,-0.007604598001539564,-0.026027518756136736,0.0030386925278113263
1382,2016-09-15,87.5669937133789,32.470001220703125,46.9473762512207,73.18462371826172,67.21155548095703,33.110000610351555,30.14762306213379,6.019999980926514,10.642178535461426,4.929999828338623,0.016825457847644998,0.0077292080742226155,0.00016658610980169186,-0.023578986379692246,0.0068166010578956104,0.04667823732851639,0.0,-0.003316749478623038,0.01890410641247353,0.0,0.007022446097223955
1383,2016-09-16,86.88899993896484,31.790000915527344,46.55615234375,72.71205139160156,66.89192199707031,32.700000762939446,29.14655113220215,6.050000190734862,10.219679832458496,4.960000038146973,-0.0077727015693325185,-0.021164819987617545,-0.008368158856389751,-0.006478200809032941,-0.004766976892452313,-0.012460268758520687,-0.03376949169599186,0.004971047416796548,-0.04050995579185912,0.006066795192911645,-0.012425273175148854
1384,2016-09-19,88.49327087402344,31.88999938964844,47.00997543334961,73.36885070800781,67.78688049316406,32.86999893188477,29.14655113220215,6.1599998474121085,10.187792778015137,4.980000019073486,0.018295072523080158,0.0031406581607531514,0.009700661109144804,0.008992328672686511,0.013290460755864153,0.0051852539462995395,0.0,0.018018449205493337,-0.0031250396364517208,0.004024146438820875,0.007752199117569081
1385,2016-09-20,89.55326080322266,32.459999084472656,47.096046447753906,73.76934051513672,68.08821868896484,33.47999954223633,29.14655113220215,6.170000076293945,10.060245513916016,5.050000190734863,0.011907027255475988,0.017716071998970406,0.001829235508716831,0.0054437368410988896,0.004435524855627371,0.01838787676753606,0.0,0.0016220975079370703,-0.012598647764669124,0.013958386189968808,0.00627013091606623
1386,2016-09-21,90.54637145996094,33.43000030517578,47.55771255493164,73.3768539428711,69.12014007568361,33.400001525878906,29.14655113220215,6.289999961853027,10.21170711517334,5.460000038146973,0.01102857024402848,0.02944517567914806,0.009754916719356466,-0.005334660600806451,0.015041953024500287,-0.0023922862808736234,0.0,0.01926221436504405,0.014943249175339623,0.07806051568689099,0.016980964801262786
1387,2016-09-22,92.92415618896484,33.90999984741211,48.19149398803711,73.8654556274414,70.09725952148439,33.740001678466804,31.909122467041016,6.369999885559082,10.474773406982422,5.519999980926514,0.025921524281329766,0.014256242076949643,0.013238557525600658,0.006636726623116651,0.014037548379960185,0.010128181197259778,0.09055534837001966,0.012638386970817095,0.02543501527160963,0.010929060090223652,0.02237765907868867
1388,2016-09-23,92.86685943603516,33.59999847412109,48.23061752319336,73.27274322509766,69.64067840576172,33.5,31.909122467041016,6.550000190734862,10.466801643371582,5.400000095367432,-0.0006167871417606108,-0.009183930081662073,0.0008115055082305034,-0.008056583714775911,-0.0065348429684970455,-0.0071386880338897285,0.0,0.02786562714852181,-0.0007613337561025446,-0.02197888560279826,-0.0025593918642733858
1389,2016-09-26,92.45624542236328,33.459999084472656,47.51075744628906,71.446533203125,69.29364013671875,32.97999954223633,31.909122467041016,6.320000171661378,10.203736305236816,5.289999961853027,-0.004431338293331422,-0.004175353359262335,-0.015037879761294004,-0.02523930482184067,-0.0049957273975884675,-0.015644135579606644,0.0,-0.03574584344661025,-0.025454542374357292,-0.020580732571803928,-0.0151304857605695
1390,2016-09-27,92.9050521850586,33.470001220703125,47.18212509155274,71.11011505126953,69.14755249023439,33.40999984741211,31.909122467041016,6.539999961853027,9.868926048278807,5.21999979019165,0.004842517240979838,0.00029888349796269864,-0.006941042776052342,-0.004719790770768562,-0.0021104657932511373,0.012953948550118888,0.0,0.03421792431586068,-0.03336291982512707,-0.013320876957684025,-0.0008141822517961028
1391,2016-09-28,92.8955078125,33.580001831054695,47.91762924194336,71.49458312988281,69.42150115966797,33.740001678466804,33.17970657348633,6.5900001525878915,9.868926048278807,5.070000171661377,-0.00010273782347169913,0.003281154482730919,0.015468364158132353,0.005392094580900952,0.003953971238521703,0.009828875063377485,0.039046501585204396,0.007616212032638847,0.0,-0.02915651024002508,0.005532792507800988
1392,2016-09-29,92.27479553222656,33.240001678466804,47.69854354858398,70.72564697265625,68.33478546142578,33.209999084472656,33.11233139038086,6.670000076293945,10.044303894042967,4.96999979019165,-0.006704256503253347,-0.010176685694888832,-0.004582615479618468,-0.010813421540734502,-0.01577769361129633,-0.015833119044077026,-0.0020326786858020363,0.01206649969702922,0.017614659287316314,-0.019921053567774294,-0.00561603651430993
1393,2016-09-30,93.28702545166016,33.209999084472656,47.17430114746094,71.63074493408203,68.18868255615234,32.97999954223633,33.11233139038086,6.9099998474121085,10.13199234008789,5.050000190734863,0.010910002438735411,-0.0009030126618037038,-0.011051586754871945,0.012716115454094457,-0.0021403347449364674,-0.006949704569419346,0.0,0.03534974433148941,0.008692279012982418,0.015968483162970948,0.0062591985669241176
1394,2016-10-03,92.97190856933594,33.09999847412109,47.51075744628906,71.63074493408203,68.58135986328125,32.490001678466804,33.11233139038086,6.949999809265138,10.21170711517334,5.0,-0.0033836463698220243,-0.003317771536877956,0.007106880852410402,0.0,0.00574216954451412,-0.014968901909378385,0.0,0.0057720164354408965,0.007836842383678544,-0.009950368622447359,-0.0005162779222481761
1395,2016-10-04,93.51620483398438,32.740001678466804,48.1445426940918,72.111328125,67.27547454833984,31.88999938964844,32.99681854248047,6.96999979019165,10.498687744140623,5.03000020980835,0.0058373458798106626,-0.010935613074419148,0.013251634181127958,0.006686768478801675,-0.019225025252366912,-0.018639939459347055,-0.003494613546668912,0.0028735625379685548,0.027715454093753866,0.005982113388948163,0.0010051687227608853
1396,2016-10-05,93.00054931640624,32.939998626708984,48.26190948486328,72.03924560546875,67.36681365966797,32.540000915527344,32.99681854248047,6.78000020980835,10.610292434692383,5.0900001525878915,-0.005529335246168721,0.0060900598492765745,0.002434833895492261,-0.0010001004321233964,0.0013567672765413263,0.020177668043646513,0.0,-0.027638061773315847,0.0105742418178143,0.01185783471735724,0.0018323908148520252
1397,2016-10-06,92.3989486694336,32.720001220703125,48.72356033325195,72.0873031616211,67.92385101318361,31.79999923706055,32.15938949584961,6.960000038146973,10.498687744140623,5.070000171661377,-0.006489799217360037,-0.006701134016714683,0.009520072149683312,0.0006668800209883585,0.008234721924299748,-0.023003864132010943,-0.02570668822275657,0.026202346929727227,-0.0105742418178143,-0.0039370090790546985,-0.0031788715461012586
1398,2016-10-07,90.72782135009766,32.529998779296875,47.322959899902344,71.9271011352539,61.86933898925781,32.18000030517578,32.15938949584961,6.75,10.410999298095703,5.050000190734863,-0.018251550106700876,-0.005823846082296136,-0.029167110308895516,-0.0022248065147305596,-0.09336251402698181,0.011878885253311822,0.0,-0.030636974942776618,-0.008387400531595812,-0.003952570404803346,-0.017992788766546884
1399,2016-10-10,92.16976165771484,32.72999954223633,47.72201919555664,72.9203109741211,64.38062286376953,32.419998168945305,32.15938949584961,6.8400001525878915,10.490716934204102,5.099999904632568,0.015768061663733235,0.006129371567229036,0.008397321866385532,0.013714092519289345,0.03978797500553366,0.00743030878072215,0.0,0.013245249058191577,0.007627892537745318,0.009852239974235788,0.012195251297306564
1400,2016-10-11,89.38136291503906,32.779998779296875,47.52639389038086,72.4477310180664,65.18424224853516,31.670000076293945,32.15938949584961,6.5,10.506659507751463,4.96999979019165,-0.03071992016848757,0.0015264615493864042,-0.004107692168412225,-0.0065018640191709665,0.012405055791693265,-0.023405596868780965,0.0,-0.05098557704103879,0.0015185303416331841,-0.025820723137206736,-0.01260913257203844
1401,2016-10-12,88.13996124267578,32.700000762939446,47.58899307250977,71.83099365234375,65.34861755371094,31.209999084472656,32.15938949584961,6.619999885559082,10.395054817199707,4.889999866485597,-0.01398617224585319,-0.00244343484172882,0.0013162789568750277,-0.0085493009949964,0.0025185289330318383,-0.014631336011312612,0.0,0.018293175760177638,-0.01067910023654628,-0.016227521710355353,-0.0044388882390708154
1402,2016-10-13,86.55477142333984,33.27000045776367,47.37773895263672,71.60670471191406,65.77780914306639,31.21999931335449,32.15938949584961,6.489999771118164,10.060245513916016,4.869999885559082,-0.01814861048956562,0.01728100255474896,-0.004449020490182587,-0.0031273385698105116,0.00654624903398382,0.00032036614525088325,0.0,-0.01983285721261785,-0.0327386253803299,-0.004098362587884985,-0.005824719699640779
1403,2016-10-14,88.0731201171875,32.889999389648445,48.13671493530274,72.51982116699219,65.36688995361328,32.02000045776367,32.17864227294922,6.75,10.37114143371582,4.869999885559082,0.017389970686229717,-0.011487462145831628,0.015892714176332756,0.012671209091319469,-0.00626667394194147,0.02530182877123277,0.0005984882392255919,0.03928000943528742,0.03043551760216312,0.0,0.012381560191401774
1404,2016-10-17,87.63385009765625,32.790000915527344,48.51229858398438,71.66278839111328,65.33949279785156,31.229999542236328,32.101634979248054,6.670000076293945,10.291424751281738,4.889999866485597,-0.005000039943256596,-0.0030450228661180745,0.00777215463751002,-0.011888297379283763,-0.0004192168061916135,-0.02498156522757977,-0.0023959862599531867,-0.01192263351853362,-0.0077160868823611395,0.004098362587884985,-0.005549833165788276
1405,2016-10-18,88.63652801513672,33.5,48.56706619262695,72.59191131591797,65.34861755371094,31.6299991607666,32.43853759765625,6.730000019073486,10.490716934204102,4.929999828338623,0.011376712784930021,0.02142182005353277,0.0011283059912652327,0.012881878719992024,0.0001396417141492634,0.012726854147559141,0.01044018523901169,0.00895527512483052,0.019179764555441015,0.008146677051624973,0.010639711538233666
1406,2016-10-19,90.5941162109375,32.90999984741211,47.39338302612305,72.24749755859375,64.35324859619139,31.59000015258789,32.43853759765625,6.769999980926514,10.769723892211914,4.949999809265137,0.021845215728441225,-0.01776888051229264,-0.02446303048895393,-0.00475581071692055,-0.015348869347649341,-0.0012653911404747475,0.0,0.005925937616094279,0.02624808947967372,0.0040485848134561575,-0.0005534154568625826
1407,2016-10-20,90.03071594238281,32.720001220703125,46.75959777832031,72.46376037597656,63.75051879882813,32.36999893188477,32.43853759765625,6.960000038146973,10.817554473876953,5.039999961853027,-0.006238368102569503,-0.0057900092766298705,-0.013463085616696624,0.002988889481957635,-0.00941009397694259,0.0243914152968272,0.0,0.02767839572038544,0.004431374731447502,0.01801853646613094,0.0042607054723910135
1408,2016-10-21,91.86416625976562,32.110000610351555,47.192626953125,72.35161590576172,63.50396728515625,30.46999931335449,32.43853759765625,6.519999980926514,10.82552433013916,5.03000020980835,0.020160131965664796,-0.018819021932530156,0.00921813703489649,-0.0015487926145905107,-0.003874941147617328,-0.060489464478596044,0.0,-0.0653051068140349,0.0007364808578866899,-0.0019860486913849673,-0.012190862582030592
1409,2016-10-24,92.08381652832031,32.139999389648445,47.41307830810547,72.92831420898438,63.768775939941406,29.09000015258789,32.43853759765625,7.010000228881836,11.048733711242676,5.019999980926514,0.0023881791974185163,0.0009338142093953117,0.0046604325475252395,0.007939174143258398,0.004161284344157856,-0.046348092710001065,0.0,0.07246336068407921,0.020409115449598225,-0.001990095918909862,0.006461717194652184
1410,2016-10-25,91.549072265625,31.85000038146973,46.66511535644531,73.28875732421875,63.04736709594727,29.57999992370605,32.390411376953125,7.5,10.897271156311037,5.070000171661377,-0.005824074083276898,-0.009063947323719734,-0.015901213290196115,0.004930256659841703,-0.011377362669566793,0.016703976950929622,-0.0014847141687481802,0.06756528684500518,-0.013803419869844902,0.009910921557212404,0.004165571060763628
1411,2016-10-26,91.4631118774414,31.84000015258789,46.365928649902344,72.22346496582031,62.7094841003418,28.03000068664551,32.390411376953125,7.289999961853027,11.000903129577637,5.070000171661377,-0.0009393953184861914,-0.00031402822672799147,-0.00643199786047477,-0.014642225571487089,-0.005373604784781882,-0.05382306502990852,0.0,-0.028399479754478874,0.009464966857373636,0.0,-0.010045882968897168
1412,2016-10-27,91.59679412841795,31.53000068664551,46.26357650756836,72.6719970703125,62.92865371704102,29.649999618530273,31.909122467041016,7.110000133514403,11.1603364944458,5.139999866485597,0.0014605303548655968,-0.009783870434016961,-0.0022099261745029963,0.006191132984834091,0.003488906200398212,0.05618672290447213,-0.014970494179512794,-0.02500127819423925,0.014388736213663211,0.01371220203015766,0.00434626617061189
